1788067022.870,3,200,0.439966,0.002264
1788067022.912,4,200,0.454640,0.002523
1788067022.915,1,200,0.453474,0.001970
1788067023.009,2,200,0.435808,0.001882
1788067024.841,3,200,0.450936,0.002399
1788067024.900,4,200,0.452104,0.001842
1788067024.904,1,200,0.433536,0.001235
1788067024.976,2,200,0.451229,0.002764
1788067026.826,3,200,0.451354,0.001695
1788067026.867,1,200,0.434697,0.001583
1788067026.885,4,200,0.443990,0.001762
1788067026.961,2,200,0.432719,0.001771
1788067028.816,3,200,0.448422,0.002202
1788067028.832,1,200,0.446263,0.001905
1788067028.860,4,200,0.449454,0.001737
1788067028.922,2,200,0.453492,0.002064
