1788108096.525,2,200,0.023920,0.003555
1788108098.081,2,200,0.015658,0.001659
1788108099.628,2,200,0.014808,0.002478
1788108101.181,2,200,0.026279,0.002384
1788108102.738,2,200,0.013878,0.002424
1788108104.285,2,200,0.022845,0.004747
1788108105.847,2,200,0.032822,0.005118
1788108107.414,2,200,0.023886,0.002084
1788108108.969,2,200,0.013919,0.002321
1788108110.516,2,200,0.021007,0.004370
1788108112.071,2,200,0.018907,0.001882
1788108113.626,2,200,0.015517,0.002274
1788108115.194,2,200,0.213221,0.098639
1788108116.995,2,200,0.018949,0.002687
1788108118.553,2,200,0.015342,0.001447
1788108120.105,2,200,0.028132,0.003816
1788108121.673,2,200,0.020453,0.002027
1788108123.231,2,200,0.017296,0.002664
1788108124.786,2,200,0.020436,0.002610
1788108126.337,2,200,0.017006,0.002399
1788108127.891,2,200,0.025252,0.002844
1788108129.453,2,200,0.013735,0.002014
1788108130.998,2,200,0.015368,0.001683
1788108132.550,2,200,0.016063,0.002395
1788108134.102,2,200,0.024066,0.002172
1788108135.660,2,200,0.020506,0.001699
1788108137.211,2,200,0.014757,0.001655
1788108138.755,2,200,0.013675,0.002006
1788108140.299,2,200,0.018919,0.003851
1788108141.856,2,200,0.016128,0.002288
1788108143.409,2,200,0.020058,0.001945
1788108144.965,2,200,0.020949,0.002808
1788108146.528,2,200,0.016231,0.002158
1788108148.084,2,200,0.019883,0.001988
1788108149.638,2,200,0.016504,0.002419
1788108151.188,2,200,0.017675,0.001861
1788108152.741,2,200,0.014434,0.001726
1788108154.285,2,200,0.023484,0.002322
1788108155.845,2,200,0.029098,0.002408
1788108157.408,2,200,0.013953,0.001894
1788108158.950,2,200,0.012873,0.001705
1788108160.492,2,200,0.014353,0.001978
1788108162.039,2,200,0.014113,0.002045
1788108163.587,2,200,0.015344,0.002109
1788108165.136,2,200,0.014585,0.002104
1788108166.687,2,200,0.023055,0.003325
1788108168.249,2,200,0.019265,0.002540
1788108169.813,2,200,0.021282,0.002294
1788108171.369,2,200,0.015646,0.001864
1788108172.921,2,200,0.016831,0.001956
1788108174.468,2,200,0.014954,0.002317
1788108176.021,2,200,0.017045,0.002239
1788108177.576,2,200,0.014294,0.001580
1788108179.129,2,200,0.020499,0.002208
1788108180.686,2,200,0.024646,0.002983
1788108182.249,2,200,0.017727,0.001524
1788108183.802,2,200,0.017614,0.002006
1788108185.356,2,200,0.016712,0.002297
1788108186.912,2,200,0.018951,0.002519
1788108188.467,2,200,0.017688,0.003141
1788108190.023,2,200,0.018963,0.001750
1788108191.571,2,200,0.028294,0.002029
1788108193.132,2,200,0.015351,0.001921
1788108194.676,2,200,0.024763,0.002619
1788108196.235,2,200,0.015161,0.002162
1788108197.784,2,200,0.015955,0.002331
1788108199.334,2,200,0.014439,0.001909
1788108200.882,2,200,0.016736,0.002230
1788108202.434,2,200,0.014090,0.002163
1788108203.984,2,200,0.017877,0.002231
1788108205.538,2,200,0.014581,0.002336
1788108207.086,2,200,0.014486,0.002140
1788108208.636,2,200,0.015633,0.002361
1788108210.190,2,200,0.014713,0.001909
1788108211.736,2,200,0.015699,0.001885
1788108213.286,2,200,0.016537,0.003143
1788108214.847,2,200,0.015931,0.002087
1788108216.409,2,200,0.029080,0.002035
1788108217.979,2,200,0.014772,0.001763
1788108219.525,2,200,0.016719,0.002921
1788108221.075,2,200,0.024917,0.002184
1788108222.635,2,200,0.016959,0.002876
1788108224.187,2,200,0.014047,0.001742
1788108225.732,2,200,0.013702,0.001564
1788108227.277,2,200,0.014019,0.002202
1788108228.823,2,200,0.015617,0.002602
1788108230.379,2,200,0.014887,0.002104
1788108231.931,2,200,0.016237,0.002373
1788108233.478,2,200,0.013467,0.002011
1788108235.035,2,200,0.017859,0.002442
1788108236.592,2,200,0.016093,0.002482
1788108238.147,2,200,0.015593,0.002455
1788108239.696,2,200,0.016787,0.002401
1788108241.250,2,200,0.020095,0.002809
1788108242.808,2,200,0.016512,0.002890
1788108244.362,2,200,0.017330,0.002730
1788108245.914,2,200,0.019863,0.002859
1788108247.467,2,200,0.016162,0.002269
1788108249.020,2,200,0.037319,0.003641
1788108250.605,2,200,0.017404,0.001746
1788108252.154,2,200,0.015901,0.002547
1788108253.704,2,200,0.016058,0.002091
1788108255.261,2,200,0.019542,0.002794
1788108256.825,2,200,0.017079,0.002529
1788108258.384,2,200,0.017202,0.002057
1788108259.939,2,200,0.015094,0.002714
1788108261.496,2,200,0.016482,0.002014
1788108263.055,2,200,0.022301,0.002730
1788108264.615,2,200,0.022223,0.001742
1788108266.171,2,200,0.014724,0.001544
1788108267.718,2,200,0.014584,0.001991
1788108269.264,2,200,0.014172,0.001821
1788108270.810,2,200,0.016206,0.002556
1788108272.363,2,200,0.015512,0.001609
1788108273.913,2,200,0.025640,0.002667
1788108275.474,2,200,0.015728,0.002007
1788108277.023,2,200,0.016562,0.003217
1788108278.571,2,200,0.013459,0.002125
1788108280.122,2,200,0.018997,0.002510
1788108281.674,2,200,0.014439,0.002227
1788108283.220,2,200,0.014765,0.002206
1788108284.771,2,200,0.026566,0.001871
1788108286.334,2,200,0.019192,0.001803
1788108287.885,2,200,0.013820,0.001758
1788108289.428,2,200,0.021677,0.002211
1788108290.985,2,200,0.014146,0.002146
1788108292.534,2,200,0.013439,0.001907
1788108294.078,2,200,0.015587,0.001666
1788108295.627,2,200,0.014171,0.001531
1788108297.178,2,200,0.014384,0.001323
1788108298.724,2,200,0.014903,0.002189
1788108300.271,2,200,0.016490,0.002311
1788108301.823,2,200,0.017012,0.002776
1788108303.382,2,200,0.030641,0.002514
1788108304.942,2,200,0.015069,0.001761
1788108306.492,2,200,0.014024,0.001946
1788108308.037,2,200,0.014450,0.001676
1788108309.583,2,200,0.015981,0.001655
1788108311.129,2,200,0.014121,0.002269
1788108312.677,2,200,0.014468,0.002180
1788108314.231,2,200,0.020328,0.003068
1788108315.786,2,200,0.018089,0.002007
1788108317.345,2,200,0.036089,0.002301
1788108318.916,2,200,0.013485,0.001733
1788108320.462,2,200,0.014037,0.001688
1788108322.006,2,200,0.015973,0.001918
1788108323.557,2,200,0.016694,0.001611
1788108325.105,2,200,0.016879,0.001444
1788108326.653,2,200,0.021256,0.002044
1788108328.208,2,200,0.017504,0.001574
1788108329.756,2,200,0.021747,0.002717
1788108331.306,2,200,0.012799,0.001608
1788108332.849,2,200,0.016360,0.001820
1788108334.398,2,200,0.016410,0.002188
1788108335.952,2,200,0.017302,0.002421
1788108337.509,2,200,0.018787,0.002243
1788108339.065,2,200,0.024214,0.001607
1788108340.620,2,200,0.019856,0.001791
1788108342.173,2,200,0.014427,0.002040
1788108343.721,2,200,0.015522,0.001977
1788108345.272,2,200,0.015460,0.002179
1788108346.825,2,200,0.024007,0.001493
1788108348.382,2,200,0.018862,0.001567
1788108349.932,2,200,0.013381,0.001802
1788108351.478,2,200,0.012246,0.001861
1788108353.021,2,200,0.014421,0.002241
1788108354.574,2,200,0.015464,0.002092
1788108356.127,2,200,0.029657,0.002794
1788108357.693,2,200,0.015917,0.002380
1788108359.241,2,200,0.013743,0.001711
1788108360.787,2,200,0.014310,0.001832
1788108362.344,2,200,0.018161,0.002822
1788108363.895,2,200,0.016726,0.002224
