1788107717.951,1,200,0.014626,0.002160
1788107719.499,1,200,0.013687,0.002021
1788107721.049,1,200,0.020679,0.002146
1788107722.609,1,200,0.027010,0.002495
1788107724.173,1,200,0.018913,0.001661
1788107725.720,1,200,0.013388,0.001862
1788107727.262,1,200,0.013326,0.002027
1788107728.812,1,200,0.028223,0.003398
1788107730.376,1,200,0.023649,0.002007
1788107731.939,1,200,0.017943,0.001883
1788107733.487,1,200,0.016287,0.001824
1788107735.036,1,200,0.023721,0.001612
1788107736.591,1,200,0.022371,0.003254
1788107738.147,1,200,0.023505,0.002008
1788107739.703,1,200,0.027591,0.002103
1788107741.264,1,200,0.033272,0.001996
1788107742.827,1,200,0.015614,0.001873
1788107744.373,1,200,0.014280,0.001757
1788107745.918,1,200,0.021074,0.001706
1788107747.466,1,200,0.013459,0.001821
1788107749.008,1,200,0.039272,0.002067
1788107750.579,1,200,0.014162,0.001669
1788107752.122,1,200,0.015926,0.001850
1788107753.671,1,200,0.026940,0.001888
1788107755.230,1,200,0.014132,0.002911
1788107756.774,1,200,0.015094,0.002061
1788107758.320,1,200,0.016821,0.001901
1788107759.866,1,200,0.017937,0.001766
1788107761.417,1,200,0.026718,0.002241
1788107762.976,1,200,0.032820,0.001731
1788107764.545,1,200,0.013747,0.001921
1788107766.086,1,200,0.025295,0.001875
1788107767.643,1,200,0.014044,0.002188
1788107769.190,1,200,0.014649,0.002106
1788107770.739,1,200,0.013394,0.002036
1788107772.287,1,200,0.016297,0.002110
1788107773.840,1,200,0.015047,0.002707
1788107775.391,1,200,0.013803,0.001926
1788107776.940,1,200,0.022602,0.003958
1788107778.497,1,200,0.016720,0.002260
1788107780.048,1,200,0.014306,0.002193
1788107781.593,1,200,0.015915,0.002145
1788107783.141,1,200,0.019356,0.002897
1788107784.701,1,200,0.015638,0.002378
1788107786.254,1,200,0.016211,0.002656
1788107787.809,1,200,0.024096,0.002406
1788107789.363,1,200,0.021709,0.001680
1788107790.915,1,200,0.013087,0.001833
1788107792.460,1,200,0.015744,0.002110
1788107794.015,1,200,0.017554,0.002112
1788107795.563,1,200,0.013836,0.002230
1788107797.111,1,200,0.013185,0.001952
1788107798.659,1,200,0.022527,0.002187
1788107800.218,1,200,0.016866,0.002666
1788107801.768,1,200,0.015234,0.002404
1788107803.319,1,200,0.016822,0.002162
1788107804.874,1,200,0.019950,0.002406
1788107806.432,1,200,0.013957,0.002037
1788107825.741,1,200,0.021728,0.002816
1788107827.328,1,200,0.024606,0.002235
1788107828.888,1,200,0.015642,0.001804
1788107830.440,1,200,0.023021,0.001815
1788107831.994,1,200,0.028327,0.002616
1788107833.558,1,200,0.013956,0.002011
1788107835.103,1,200,0.013268,0.001982
1788107836.651,1,200,0.017682,0.002184
1788107838.204,1,200,0.020222,0.002323
1788107839.759,1,200,0.013670,0.001693
1788107841.307,1,200,0.022694,0.003185
1788107842.864,1,200,0.015460,0.002180
1788107844.411,1,200,0.020953,0.002507
1788107845.966,1,200,0.018770,0.002094
1788107847.524,1,200,0.015839,0.002309
1788107849.076,1,200,0.025602,0.002414
1788107850.636,1,200,0.022904,0.002465
1788107852.201,1,200,0.019096,0.002338
1788107853.763,1,200,0.024295,0.002784
1788107855.322,1,200,0.026489,0.001718
1788107856.883,1,200,0.015999,0.002545
1788107858.439,1,200,0.014627,0.002474
1788107859.982,1,200,0.018108,0.002015
1788107861.538,1,200,0.016363,0.002272
1788107863.087,1,200,0.020443,0.004477
1788107864.641,1,200,0.015920,0.002107
1788107866.198,1,200,0.017391,0.002261
1788107867.749,1,200,0.013927,0.001927
1788107869.296,1,200,0.016200,0.002262
1788107870.847,1,200,0.014945,0.002390
1788107872.399,1,200,0.014167,0.002022
1788107873.945,1,000,0.017940,0.002954
1788107875.500,1,200,0.017669,0.002834
1788107877.053,1,200,0.016041,0.002392
1788107878.605,1,200,0.028823,0.003953
1788107880.165,1,200,0.025882,0.002795
1788107881.730,1,200,0.031152,0.002765
1788107883.313,1,200,0.027027,0.004058
1788107884.883,1,200,0.024270,0.004910
1788107886.442,1,200,0.018116,0.002126
1788107887.998,1,000,0.021650,0.002550
1788107889.560,1,200,0.025661,0.002236
1788107891.127,1,200,0.019555,0.004600
1788107892.686,1,200,0.037738,0.005258
1788107894.269,1,200,0.018670,0.002787
1788107895.832,1,200,0.018904,0.003318
1788107897.406,1,200,0.028450,0.001868
1788107898.972,1,200,0.028969,0.002526
1788107900.537,1,200,0.020153,0.003900
1788107902.088,1,200,0.013971,0.001543
1788107903.632,1,200,0.027204,0.002035
1788107905.196,1,200,0.012945,0.001895
1788107906.741,1,200,0.013901,0.001670
1788107908.290,1,200,0.013079,0.001988
1788107909.837,1,200,0.015647,0.002116
1788107911.395,1,200,0.019279,0.002363
1788107912.951,1,200,0.015670,0.002104
1788107914.503,1,200,0.021840,0.002674
1788107916.068,1,200,0.017590,0.002325
1788107917.625,1,200,0.014712,0.001754
1788107919.169,1,000,0.027948,0.002039
1788107920.731,1,200,0.014213,0.001705
1788107922.275,1,200,0.016693,0.002257
1788107923.838,1,200,0.021621,0.002501
1788107925.400,1,200,0.014558,0.001938
1788107926.952,1,200,0.016828,0.002052
1788107928.506,1,200,0.013713,0.001824
1788107930.056,1,200,0.016594,0.001810
1788107931.602,1,200,0.017400,0.002558
1788107933.157,1,200,0.018081,0.002417
1788107934.713,1,200,0.014272,0.002054
1788107936.268,1,200,0.016626,0.002395
1788107937.821,1,200,0.016983,0.002362
1788107939.376,1,200,0.018609,0.003921
1788107940.931,1,200,0.016823,0.001756
1788107942.492,1,200,0.019191,0.002307
1788107944.044,1,200,0.018823,0.002123
1788107945.599,1,200,0.016673,0.003035
1788107947.153,1,000,0.028258,0.002267
1788107948.716,1,200,0.016099,0.001677
1788107950.264,1,200,0.015229,0.001656
1788107951.813,1,200,0.016412,0.002373
1788107953.369,1,200,0.014899,0.002277
1788107954.921,1,200,0.018082,0.002244
1788107956.479,1,000,0.016515,0.002806
1788107958.028,1,000,0.019815,0.002542
1788107959.588,1,200,0.026692,0.002229
1788107961.150,1,200,0.013158,0.001673
1788107962.695,1,200,0.019887,0.002215
1788107964.253,1,200,0.016972,0.002495
1788107965.808,1,200,0.015455,0.002172
1788107967.362,1,200,0.017405,0.003198
1788107968.917,1,200,0.018607,0.002069
1788107970.474,1,000,0.029370,0.002440
1788107972.038,1,200,0.014772,0.002638
1788107973.588,1,200,0.020752,0.002494
1788107975.149,1,200,0.017040,0.002167
1788107976.703,1,200,0.015023,0.002478
1788107978.258,1,200,0.027770,0.001823
1788107979.822,1,200,0.017565,0.002411
1788107981.373,1,200,0.014678,0.001846
1788107982.918,1,200,0.027697,0.002434
1788107984.484,1,200,0.015989,0.002320
1788107986.037,1,000,0.016316,0.002174
1788107987.597,1,200,0.017202,0.002268
1788107989.153,1,200,0.016097,0.003198
1788107990.709,1,200,0.015402,0.002053
1788107992.259,1,200,0.022407,0.002513
1788107993.818,1,200,0.013905,0.001923
1788107995.366,1,200,0.016050,0.001802
1788107996.919,1,200,0.015565,0.002276
1788107998.468,1,200,0.018688,0.004206
1788108000.023,1,000,0.015472,0.001953
1788108001.578,1,200,0.022409,0.002470
1788108003.139,1,200,0.025324,0.002289
1788108004.697,1,200,0.020080,0.003066
1788108006.254,1,200,0.035702,0.002397
1788108007.832,1,200,0.015978,0.002104
1788108009.386,1,200,0.014144,0.001746
1788108010.933,1,200,0.012583,0.002192
1788108012.480,1,200,0.027615,0.001577
1788108014.092,1,200,0.049650,0.003651
1788108015.699,1,200,0.022290,0.002920
1788108017.261,1,200,0.016963,0.002544
1788108018.816,1,200,0.014309,0.002092
1788108020.368,1,200,0.017008,0.002314
1788108021.924,1,200,0.016090,0.002584
1788108023.477,1,200,0.019886,0.001961
1788108025.034,1,200,0.013479,0.001702
1788108026.578,1,200,0.019862,0.002574
1788108028.136,1,200,0.014453,0.002090
1788108029.685,1,000,0.022518,0.003787
1788108031.249,1,200,0.017189,0.001985
1788108032.805,1,200,0.016515,0.002044
1788108034.362,1,200,0.019648,0.003304
1788108035.921,1,200,0.031088,0.003050
1788108037.487,1,000,0.015959,0.002069
1788108039.032,1,000,0.029368,0.003065
1788108040.591,1,200,0.014518,0.001705
1788108042.137,1,200,0.015249,0.001892
1788108043.687,1,200,0.020218,0.003115
1788108045.242,1,200,0.014569,0.002332
1788108046.795,1,000,0.015274,0.002142
1788108048.352,1,200,0.019667,0.002879
1788108049.909,1,200,0.028866,0.001741
1788108051.468,1,200,0.016672,0.002061
1788108053.017,1,200,0.014529,0.001534
1788108054.565,1,200,0.019798,0.002772
1788108056.126,1,200,0.018905,0.002162
1788108057.678,1,200,0.024734,0.003235
1788108059.237,1,200,0.016362,0.002283
1788108060.791,1,200,0.020847,0.002156
1788108062.350,1,200,0.015184,0.001978
1788108063.898,1,200,0.018864,0.002217
1788108065.455,1,200,0.016022,0.002396
1788108067.014,1,200,0.015871,0.002469
1788108068.568,1,200,0.014603,0.002206
1788108070.119,1,200,0.017977,0.002659
1788108071.670,1,200,0.020609,0.002968
1788108073.222,1,200,0.019194,0.002177
1788108074.776,1,200,0.016944,0.002198
1788108076.330,1,200,0.017115,0.002577
1788108077.883,1,200,0.018230,0.002275
