1788106353.044,1,200,0.039557,0.002163
1788106354.619,1,200,0.032259,0.005463
1788106356.218,1,200,0.017606,0.001883
1788106357.767,1,200,0.015080,0.002308
1788106359.317,1,200,0.016059,0.002814
1788106360.862,1,200,0.025426,0.001976
1788106362.416,1,200,0.013845,0.002026
1788106363.960,1,200,0.027932,0.002221
1788106365.523,1,200,0.016170,0.002603
1788106367.071,1,200,0.015078,0.001944
1788106368.619,1,200,0.014640,0.002926
1788106370.172,1,200,0.013861,0.002328
1788106371.719,1,200,0.015845,0.002733
1788106373.272,1,200,0.013761,0.002426
1788106374.824,1,200,0.015226,0.002221
1788106376.380,1,200,0.022134,0.002755
1788106377.937,1,200,0.029915,0.002551
1788106379.501,1,200,0.026345,0.004395
1788106381.069,1,200,0.016893,0.002688
1788106382.630,1,200,0.017564,0.002502
1788106384.185,1,200,0.015822,0.002185
1788106385.733,1,200,0.015476,0.002060
1788106387.283,1,200,0.013564,0.002181
1788106388.830,1,200,0.015853,0.002612
1788106390.381,1,200,0.019056,0.003222
1788106391.935,1,200,0.016798,0.002024
1788106393.486,1,200,0.014032,0.002560
1788106395.038,1,200,0.015536,0.002127
1788106396.588,1,200,0.014003,0.002673
1788106398.138,1,200,0.014707,0.002337
1788106399.687,1,200,0.015921,0.002689
1788106401.250,1,200,0.018862,0.002499
1788106402.798,1,200,0.015184,0.002139
1788106404.351,1,200,0.026110,0.002194
1788106405.918,1,200,0.023231,0.002217
1788106407.477,1,200,0.029262,0.001581
1788106409.038,1,200,0.013847,0.001814
1788106410.584,1,200,0.019247,0.001397
1788106412.135,1,200,0.020620,0.002292
1788106413.689,1,200,0.031335,0.002081
1788106415.257,1,200,0.018636,0.003409
1788106416.810,1,200,0.027348,0.002178
1788106418.370,1,200,0.016556,0.002330
1788106419.918,1,200,0.013088,0.002309
1788106421.463,1,200,0.035739,0.002580
1788106423.032,1,200,0.028688,0.001851
1788106424.597,1,200,0.011505,0.001712
1788106426.139,1,200,0.022875,0.002111
1788106427.695,1,200,0.026691,0.002108
1788106429.255,1,200,0.020111,0.002041
1788106430.808,1,200,0.013098,0.001522
1788106432.352,1,200,0.014342,0.001849
1788106433.896,1,200,0.027605,0.002434
1788106435.458,1,200,0.016679,0.001503
1788106437.005,1,200,0.016482,0.002267
1788106438.553,1,200,0.014650,0.001821
1788106440.104,1,200,0.017448,0.002218
1788106441.660,1,200,0.017581,0.002695
1788106461.233,1,200,0.019949,0.002375
1788106462.825,1,200,0.023117,0.002175
1788106464.384,1,200,0.018093,0.002138
1788106465.938,1,200,0.022594,0.002600
1788106467.497,1,200,0.015718,0.002282
1788106469.050,1,200,0.019533,0.002887
1788106470.625,1,200,0.018235,0.002247
1788106472.178,1,200,0.021376,0.003222
1788106473.733,1,200,0.014663,0.002055
1788106475.281,1,200,0.015000,0.002093
1788106476.832,1,200,0.015525,0.002390
1788106478.384,1,200,0.022357,0.002483
1788106479.948,1,200,0.017514,0.002027
1788106481.498,1,200,0.022237,0.002407
1788106483.067,1,200,0.017966,0.002513
1788106484.619,1,200,0.014874,0.002143
1788106486.173,1,200,0.014369,0.001960
1788106487.726,1,200,0.015063,0.002213
1788106489.279,1,200,0.017702,0.002319
1788106490.838,1,200,0.018128,0.002054
1788106492.396,1,000,0.014889,0.001930
1788106493.942,1,000,0.022731,0.003273
1788106495.509,1,200,0.018541,0.003080
1788106497.070,1,200,0.015042,0.001979
1788106498.619,1,000,0.030533,0.003646
1788106500.193,1,200,0.024087,0.003030
1788106501.759,1,200,0.019190,0.003155
1788106503.323,1,000,0.025285,0.003569
1788106504.918,1,200,0.016158,0.003892
1788106506.470,1,200,0.016796,0.002749
1788106508.027,1,200,0.017522,0.002296
1788106509.582,1,200,0.016406,0.002305
1788106511.138,1,200,0.015879,0.001949
1788106512.689,1,200,0.016474,0.002555
1788106514.241,1,200,0.028948,0.003529
1788106515.808,1,200,0.026227,0.002541
1788106517.366,1,200,0.020152,0.002186
1788106518.922,1,200,0.015919,0.002353
1788106520.470,1,200,0.016027,0.001948
1788106522.029,1,200,0.015930,0.002229
1788106523.582,1,200,0.016267,0.002820
1788106525.139,1,200,0.017830,0.002392
1788106526.698,1,200,0.028738,0.001736
1788106528.261,1,200,0.017442,0.002560
1788106529.814,1,200,0.013700,0.002050
1788106531.365,1,200,0.023927,0.001425
1788106532.920,1,200,0.020726,0.002007
1788106534.479,1,200,0.017240,0.001817
1788106536.028,1,200,0.017703,0.002406
1788106537.577,1,200,0.012554,0.001738
1788106539.121,1,200,0.013355,0.001989
1788106540.672,1,000,9.335629,0.000000
1788106551.542,1,200,0.015536,0.002285
1788106553.099,1,200,0.015150,0.002026
1788106554.651,1,200,0.022398,0.002858
