1788106353.045,3,200,0.047132,0.003773
1788106354.637,3,200,0.035192,0.009800
1788106356.235,3,200,0.021948,0.002071
1788106357.788,3,200,0.020156,0.001561
1788106359.338,3,200,0.012169,0.001888
1788106360.879,3,200,0.022655,0.001446
1788106362.434,3,200,0.013244,0.001583
1788106363.979,3,200,0.030747,0.002206
1788106365.539,3,200,0.016085,0.001809
1788106367.085,3,200,0.019045,0.001941
1788106368.636,3,200,0.020668,0.001948
1788106370.188,3,200,0.024283,0.002130
1788106371.741,3,200,0.017567,0.001490
1788106373.288,3,200,0.016707,0.001857
1788106374.836,3,200,0.024296,0.001585
1788106376.395,3,200,0.032931,0.001796
1788106377.964,3,200,0.017469,0.002953
1788106379.528,3,200,0.026709,0.002245
1788106381.084,3,200,0.016011,0.001630
1788106382.633,3,200,0.027451,0.002057
1788106384.191,3,200,0.021540,0.002239
1788106385.741,3,200,0.012721,0.001718
1788106387.287,3,200,0.021910,0.001482
1788106388.840,3,200,0.014848,0.001484
1788106390.385,3,200,0.027568,0.001851
1788106391.945,3,200,0.031939,0.001413
1788106393.508,3,200,0.029674,0.001792
1788106395.069,3,200,0.011471,0.001435
1788106396.609,3,200,0.017951,0.001674
1788106398.155,3,200,0.014240,0.001863
1788106399.702,3,200,0.037760,0.002202
1788106401.272,3,200,0.018397,0.001501
1788106402.821,3,200,0.012434,0.002118
1788106404.363,3,200,0.021930,0.002301
1788106405.921,3,200,0.030200,0.002194
1788106407.487,3,200,0.028943,0.001796
1788106409.049,3,200,0.013026,0.001673
1788106410.594,3,200,0.012142,0.001807
1788106412.136,3,200,0.020596,0.002413
1788106413.689,3,200,0.021611,0.002958
1788106415.244,3,200,0.041830,0.002327
1788106416.822,3,200,0.021453,0.002681
1788106418.380,3,200,0.017905,0.001543
1788106419.928,3,200,0.013804,0.001870
1788106421.472,3,200,0.014442,0.001860
1788106423.024,3,200,0.025517,0.002032
1788106424.587,3,200,0.016394,0.001803
1788106426.135,3,200,0.025494,0.002386
1788106427.691,3,200,0.020251,0.002674
1788106429.246,3,200,0.020781,0.001892
1788106430.801,3,200,0.022011,0.001763
1788106432.356,3,200,0.023569,0.001910
1788106433.911,3,200,0.016011,0.002371
1788106435.456,3,200,0.012359,0.001745
1788106437.001,3,200,0.014909,0.001839
1788106438.548,3,200,0.029469,0.001719
1788106440.111,3,200,0.021788,0.002571
1788106441.673,3,200,0.019236,0.002254
1788106461.234,3,200,0.032350,0.002497
1788106462.836,3,200,0.020942,0.002752
1788106464.396,3,200,0.019573,0.001608
1788106465.948,3,000,0.022120,0.002865
1788106467.506,3,200,0.015680,0.001882
1788106469.067,3,200,0.020424,0.001840
1788106470.626,3,200,0.015353,0.002336
1788106472.178,3,200,0.024505,0.003161
1788106473.740,3,200,0.013959,0.001814
1788106475.287,3,200,0.016735,0.001599
1788106476.836,3,200,0.014347,0.001882
1788106478.385,3,200,0.017226,0.002617
1788106479.943,3,200,0.015842,0.002124
1788106481.498,3,000,0.017951,0.002402
1788106483.059,3,200,0.019982,0.002738
1788106484.618,3,200,0.015510,0.002185
1788106486.173,3,200,0.025834,0.002423
1788106487.732,3,200,0.012024,0.001554
1788106489.279,3,200,0.017794,0.002225
1788106490.838,3,200,0.015689,0.002188
1788106492.392,3,200,0.016000,0.002212
1788106493.940,3,200,0.026416,0.002991
1788106495.508,3,200,0.018645,0.002966
1788106497.070,3,200,0.013874,0.001851
1788106498.619,3,200,0.043241,0.005031
1788106500.207,3,200,0.018714,0.002061
1788106501.764,3,200,0.017216,0.001893
1788106503.323,3,200,0.054439,0.003547
1788106504.942,3,200,0.013821,0.001525
1788106506.491,3,200,0.016333,0.002643
1788106508.037,3,200,0.016203,0.002071
1788106509.584,3,200,0.020247,0.002043
1788106511.138,3,200,0.014316,0.002274
1788106512.686,3,200,0.022129,0.002495
1788106514.249,3,200,0.019950,0.001598
1788106515.805,3,200,0.015315,0.002523
1788106517.359,3,200,0.021066,0.005566
1788106518.921,3,200,0.015892,0.002783
1788106520.470,3,200,0.016213,0.001948
1788106522.029,3,200,0.016139,0.002152
1788106523.582,3,200,0.015831,0.002664
1788106525.139,3,200,0.019473,0.002642
1788106526.698,3,200,0.018561,0.001630
1788106528.252,3,200,0.020399,0.002648
1788106529.807,3,200,0.014824,0.001791
1788106531.356,3,200,0.015023,0.002630
1788106532.907,3,200,0.015780,0.002688
1788106534.457,3,200,0.015956,0.002150
1788106536.009,3,200,0.027999,0.001861
1788106537.576,3,200,0.013472,0.001898
1788106539.121,3,200,0.013462,0.001949
1788106540.672,3,200,0.019097,0.002616
1788106542.225,3,200,0.014059,0.002376
1788106543.775,3,200,0.013503,0.002063
1788106545.325,3,200,0.015799,0.002445
1788106546.878,3,200,0.014249,0.002391
1788106548.426,3,200,0.015965,0.002827
1788106549.980,3,200,0.023065,0.002107
1788106551.541,3,200,0.015536,0.002329
1788106553.099,3,200,0.014939,0.001933
1788106554.651,3,200,0.022536,0.002914
1788106556.215,3,200,0.019782,0.001980
1788106557.775,3,200,0.016578,0.002789
1788106559.328,3,200,0.016031,0.002368
1788106560.880,3,000,9.392443,0.000000
1788106571.807,3,200,0.012422,0.001893
1788106573.350,3,200,0.016545,0.002125
1788106574.896,3,200,0.013046,0.002091
1788106576.441,3,200,0.013270,0.001934
1788106577.986,3,200,0.013372,0.001911
1788106579.532,3,200,0.015660,0.001967
1788106581.076,3,200,0.014701,0.002032
1788106582.619,3,200,0.012957,0.002010
1788106584.164,3,200,0.013650,0.002006
1788106585.711,3,200,0.014030,0.001736
1788106587.257,3,200,0.018131,0.002059
1788106588.813,3,200,0.017324,0.002999
1788106590.374,3,200,0.013498,0.002184
1788106591.921,3,200,0.026228,0.002033
1788106593.481,3,200,0.016828,0.002344
1788106595.033,3,200,0.014882,0.002462
1788106596.589,3,000,9.358806,0.000000
1788106607.487,3,200,0.015208,0.002248
1788106609.038,3,200,0.015269,0.002186
1788106610.590,3,200,0.014409,0.002026
1788106612.133,3,200,0.014518,0.002450
1788106613.681,3,200,0.018014,0.002424
1788106615.230,3,200,0.015981,0.002036
1788106616.782,3,200,0.014169,0.001875
1788106618.326,3,200,0.025521,0.001908
1788106619.884,3,200,0.018087,0.002187
1788106621.441,3,200,0.018628,0.001763
1788106622.992,3,200,0.012891,0.002023
1788106624.536,3,200,0.013737,0.002042
1788106626.080,3,200,0.017027,0.004215
1788106627.642,3,200,0.018001,0.002387
1788106629.200,3,200,0.013925,0.002155
1788106630.751,3,200,0.015731,0.002168
