1788106957.022,2,200,0.019560,0.002232
1788106958.578,2,200,0.018537,0.001457
1788106960.126,2,200,0.027418,0.002448
1788106961.688,2,200,0.015803,0.002489
1788106963.238,2,200,0.012689,0.001884
1788106964.788,2,200,0.016172,0.002458
1788106966.344,2,200,0.021106,0.002518
1788106967.903,2,200,0.016847,0.002001
1788106969.458,2,200,0.028933,0.001983
1788106971.017,2,200,0.015022,0.001965
1788106972.566,2,200,0.014137,0.002136
1788106974.112,2,200,0.020691,0.005390
1788106975.668,2,200,0.021630,0.003116
1788106977.237,2,200,0.016525,0.002562
1788106978.786,2,200,0.020362,0.002246
1788106980.341,2,200,0.016554,0.002678
1788106981.892,2,200,0.021464,0.001963
1788106983.450,2,200,0.013493,0.002055
1788106984.995,2,200,0.015952,0.002007
1788106986.563,2,200,0.048219,0.005440
1788106988.198,2,200,0.025608,0.002458
1788106989.754,2,200,0.014050,0.001745
1788106991.302,2,200,0.028872,0.002112
1788106992.866,2,200,0.018757,0.001820
1788106994.416,2,200,0.018050,0.001953
1788106995.973,2,200,0.018681,0.002419
1788106997.536,2,200,0.015179,0.002279
1788106999.088,2,200,0.015703,0.002407
1788107000.641,2,200,0.017165,0.001792
