1788068460.377,4,200,0.025001,0.002263
1788068461.930,4,200,0.019362,0.001461
1788068463.474,4,200,0.015264,0.001442
1788068465.014,4,200,0.010277,0.001479
1788068466.551,4,200,0.018229,0.001833
1788068468.097,4,200,0.020927,0.001521
1788068469.645,4,200,0.022707,0.001473
1788068471.199,4,200,0.013364,0.001365
1788068472.740,4,200,0.018050,0.001281
1788068474.287,4,200,0.020055,0.001351
1788068475.834,4,200,0.019341,0.002058
1788068477.379,4,200,0.018590,0.001797
1788068478.922,4,200,0.013004,0.001935
1788068480.467,4,200,0.014975,0.002782
1788068482.052,4,200,0.010656,0.001831
1788068483.592,4,200,0.013027,0.001891
1788068485.141,4,200,0.012135,0.002124
1788068486.683,4,200,0.026263,0.002605
1788068488.237,4,200,0.014277,0.001307
1788068489.777,4,200,0.030555,0.002375
1788068491.336,4,200,0.016131,0.001442
1788068492.884,4,200,0.013617,0.001904
1788068494.422,4,200,0.014555,0.001477
1788068495.962,4,200,0.017740,0.001702
1788068497.508,4,200,0.020765,0.012054
1788068499.054,4,200,0.009134,0.001484
1788068500.587,4,200,0.010804,0.001381
1788068502.123,4,200,0.009503,0.001531
1788068503.655,4,200,0.012479,0.001408
1788068505.195,4,200,0.020830,0.001570
1788068506.743,4,200,0.016222,0.001503
1788068508.284,4,200,0.012599,0.001349
1788068509.820,4,200,0.029430,0.001367
1788068511.373,4,200,0.010194,0.001315
1788068512.908,4,200,0.010274,0.001437
1788068514.441,4,200,0.013750,0.001380
1788068515.982,4,200,0.023623,0.001534
1788068517.533,4,200,0.016931,0.001426
1788068519.072,4,200,0.010612,0.001274
1788068520.605,4,200,0.014327,0.004926
1788068522.151,4,200,0.011394,0.001845
1788068523.696,4,200,0.019523,0.002113
1788068525.242,4,200,0.017230,0.001751
1788068526.782,4,200,0.020313,0.001186
1788068528.328,4,200,0.012939,0.002675
1788068529.876,4,200,0.020243,0.001993
1788068531.422,4,200,0.025694,0.002958
1788068532.972,4,200,0.010310,0.001453
1788068534.507,4,200,0.013576,0.001621
1788068536.046,4,200,0.022868,0.001344
1788068537.595,4,200,0.010813,0.001707
1788068539.132,4,200,0.012222,0.001350
1788068540.671,4,200,0.014669,0.001419
1788068542.214,4,200,0.020272,0.001309
1788068543.758,4,200,0.014836,0.001254
1788068545.298,4,200,0.016818,0.001453
1788068546.839,4,200,0.013098,0.001500
1788068548.383,4,200,0.009184,0.001206
1788068549.920,4,200,0.011750,0.002701
1788068568.881,4,200,0.017738,0.002246
1788068570.427,4,200,0.011884,0.001822
1788068571.966,4,200,0.014357,0.001920
1788068573.509,4,200,0.014486,0.001350
1788068575.048,4,200,0.010627,0.001638
1788068576.586,4,200,0.014576,0.002787
1788068578.136,4,200,0.013214,0.002019
1788068579.680,4,200,0.010636,0.001292
1788068581.220,4,200,0.016665,0.002261
1788068582.766,4,000,0.013363,0.001845
1788068584.303,4,200,0.020878,0.003070
1788068585.855,4,200,0.011448,0.001597
1788068587.394,4,200,0.013787,0.002053
1788068588.942,4,200,0.014955,0.002228
1788068590.488,4,200,0.010370,0.001882
1788068592.025,4,000,0.012976,0.001706
1788068593.570,4,200,0.012152,0.001949
1788068595.112,4,200,0.011947,0.001961
1788068596.652,4,200,0.015101,0.002082
1788068598.199,4,200,0.011466,0.001913
1788068599.739,4,200,0.011922,0.001746
1788068601.278,4,200,0.015854,0.002097
1788068602.829,4,200,0.012782,0.002117
1788068604.367,4,200,0.011360,0.001895
1788068605.906,4,200,0.011982,0.002349
1788068607.445,4,000,0.021112,0.002411
1788068609.004,4,200,0.015656,0.002414
1788068610.551,4,200,0.012066,0.001814
1788068612.093,4,200,0.013872,0.001765
1788068613.642,4,200,0.015215,0.001710
1788068615.193,4,200,0.022178,0.001235
1788068616.744,4,200,0.018538,0.001206
1788068618.291,4,200,0.016138,0.001706
1788068619.835,4,200,0.011824,0.001770
1788068621.381,4,200,0.019379,0.001413
1788068622.932,4,200,0.014698,0.003016
1788068624.480,4,200,0.020018,0.001864
1788068626.032,4,200,0.019172,0.001411
1788068627.578,4,200,0.012336,0.001306
1788068629.115,4,200,0.013196,0.002399
1788068630.661,4,000,0.012406,0.002103
1788068632.201,4,200,0.011587,0.001986
1788068633.746,4,200,0.014747,0.003017
1788068635.295,4,200,0.017964,0.002602
1788068636.842,4,200,0.012805,0.002299
1788068638.386,4,200,0.011427,0.001596
1788068639.923,4,200,0.012638,0.001473
1788068641.464,4,200,0.018287,0.001854
1788068643.015,4,200,0.012015,0.001848
1788068644.556,4,200,0.015246,0.002006
1788068646.098,4,200,0.013403,0.002053
1788068647.643,4,200,0.010988,0.002123
1788068649.188,4,200,0.013841,0.002157
1788068650.739,4,200,0.011934,0.001659
1788068652.281,4,000,0.015008,0.002412
1788068653.830,4,200,0.013591,0.002401
1788068655.374,4,200,0.011166,0.001421
1788068656.914,4,200,0.017963,0.002161
1788068658.461,4,200,0.012949,0.002051
1788068660.008,4,200,0.020937,0.002131
1788068661.556,4,200,0.010487,0.001348
1788068663.094,4,200,0.011577,0.002053
1788068664.632,4,200,0.010421,0.001732
1788068666.174,4,200,0.016149,0.002241
1788068667.725,4,200,0.015065,0.001660
1788068669.272,4,200,0.015026,0.001748
1788068670.817,4,200,0.012215,0.001696
1788068672.359,4,200,0.018616,0.002782
1788068673.913,4,200,0.009906,0.001113
1788068675.462,4,200,0.012623,0.002267
1788068677.008,4,200,0.029169,0.002097
1788068678.566,4,000,0.011790,0.001667
1788068680.106,4,200,0.008718,0.001357
1788068681.644,4,200,0.013215,0.001514
1788068683.181,4,000,0.020841,0.002089
1788068684.733,4,200,0.013264,0.001872
1788068686.274,4,200,0.014016,0.002241
1788068687.826,4,200,0.014874,0.001944
1788068689.372,4,200,0.020238,0.001988
1788068690.921,4,200,0.017814,0.006406
1788068692.462,4,200,0.010284,0.001223
1788068693.994,4,200,0.010791,0.001405
1788068695.534,4,200,0.012493,0.002226
1788068697.073,4,200,0.013011,0.002410
1788068698.616,4,200,0.013989,0.002255
1788068700.164,4,200,0.014760,0.002369
1788068701.717,4,200,0.012491,0.002033
1788068703.262,4,200,0.011073,0.001859
1788068704.807,4,200,0.012039,0.001870
1788068706.352,4,200,0.011426,0.001962
1788068707.896,4,200,0.014558,0.002148
1788068709.445,4,200,0.014157,0.002164
1788068710.995,4,200,0.011813,0.001909
1788068712.535,4,200,0.015904,0.001961
1788068714.084,4,200,0.014888,0.001319
1788068715.628,4,200,0.013349,0.002071
1788068717.175,4,200,0.016609,0.002328
1788068718.724,4,200,0.010842,0.001645
1788068720.265,4,200,0.017966,0.001967
1788068721.806,4,200,0.014964,0.001615
1788068723.349,4,200,0.013868,0.001822
1788068724.886,4,200,0.018854,0.001628
1788068726.429,4,200,0.013564,0.001250
1788068727.969,4,200,0.011732,0.001934
1788068729.509,4,200,0.016625,0.002922
1788068731.054,4,200,0.011189,0.001631
1788068732.593,4,200,0.013357,0.002574
1788068734.134,4,200,0.011742,0.002058
1788068735.677,4,200,0.010312,0.001605
1788068737.214,4,200,0.019329,0.001453
1788068738.761,4,200,0.010568,0.001569
1788068740.300,4,200,0.014689,0.001734
1788068741.850,4,200,0.019896,0.001946
1788068743.408,4,200,0.010588,0.001362
1788068744.943,4,200,0.010543,0.001367
1788068746.482,4,200,0.011928,0.001965
1788068748.028,4,200,0.012228,0.002187
1788068749.578,4,200,0.011673,0.002126
1788068751.123,4,200,0.011453,0.001686
1788068752.658,4,200,0.011143,0.001659
1788068754.193,4,200,0.012502,0.001905
1788068755.732,4,200,0.012439,0.002034
1788068757.272,4,200,0.013136,0.001733
1788068758.824,4,200,0.017337,0.001357
1788068760.366,4,000,0.013194,0.001445
1788068761.903,4,200,0.019191,0.001596
1788068763.450,4,200,0.016064,0.001402
1788068764.992,4,200,0.014895,0.001472
1788068766.534,4,200,0.010260,0.001531
1788068768.068,4,200,0.011426,0.001701
1788068769.612,4,200,0.010989,0.001336
1788068771.154,4,200,0.011421,0.001922
1788068772.699,4,200,0.013057,0.002341
1788068774.247,4,200,0.012612,0.002039
1788068775.797,4,000,0.015358,0.002793
1788068777.342,4,200,0.012654,0.001398
1788068778.879,4,200,0.017998,0.003731
1788068780.429,4,200,0.022866,0.001593
1788068781.976,4,200,0.019973,0.001563
1788068783.525,4,200,0.013003,0.002088
1788068785.072,4,200,0.013154,0.001957
1788068786.619,4,200,0.023294,0.002144
1788068788.174,4,200,0.020935,0.001351
1788068789.719,4,200,0.010223,0.001782
1788068791.257,4,200,0.012118,0.002199
1788068792.798,4,200,0.012262,0.001906
1788068794.338,4,200,0.011636,0.001755
1788068795.880,4,200,0.012615,0.002067
1788068797.424,4,200,0.011278,0.001867
1788068798.966,4,200,0.012825,0.002025
1788068800.509,4,200,0.012953,0.001381
1788068802.051,4,200,0.010517,0.001690
1788068803.592,4,200,0.012198,0.001995
1788068805.136,4,200,0.014989,0.001961
1788068806.680,4,200,0.010838,0.001827
1788068808.223,4,000,0.011594,0.001872
1788068809.763,4,200,0.012906,0.001978
1788068811.309,4,200,0.015683,0.002172
1788068812.854,4,200,0.011071,0.001678
1788068814.393,4,200,0.012659,0.001913
1788068815.938,4,200,0.020221,0.002020
1788068817.487,4,200,0.010128,0.001429
1788068819.024,4,200,0.011943,0.002214
1788068820.563,4,200,0.027077,0.001828
1788068822.118,4,200,0.010024,0.001403
1788068823.653,4,200,0.011257,0.002034
1788068825.198,4,200,0.019330,0.002816
1788068826.747,4,200,0.011468,0.001729
1788068828.287,4,200,0.024991,0.002122
1788068829.842,4,000,0.011922,0.001371
1788068831.383,4,200,0.011678,0.001639
1788068832.924,4,200,0.010862,0.001791
1788068834.465,4,200,0.011437,0.002063
