1788068695.538,3,200,0.011240,0.001546
1788068697.076,3,200,0.013836,0.001999
1788068698.617,3,200,0.013181,0.002311
1788068700.164,3,000,0.017528,0.002989
1788068701.717,3,200,0.012673,0.001951
1788068703.262,3,200,0.011866,0.002014
1788068704.811,3,200,0.011202,0.001423
1788068706.352,3,200,0.022876,0.001990
1788068707.905,3,200,0.012645,0.001724
1788068709.445,3,200,0.012708,0.002332
1788068710.995,3,200,0.011619,0.001842
1788068712.539,3,200,0.012862,0.002039
1788068714.082,3,200,0.011430,0.001723
1788068715.623,3,200,0.013992,0.002749
1788068717.175,3,200,0.014730,0.002010
1788068718.723,3,200,0.011230,0.001880
1788068720.264,3,200,0.010591,0.001697
1788068721.802,3,200,0.014929,0.002602
1788068723.345,3,200,0.013769,0.001937
1788068724.887,3,200,0.011622,0.001816
1788068726.425,3,200,0.011473,0.001823
1788068727.968,3,200,0.012347,0.002004
1788068729.511,3,200,0.014660,0.002020
1788068731.054,3,000,0.011731,0.001765
1788068732.596,3,200,0.010872,0.001560
1788068734.134,3,200,0.011885,0.001952
1788068735.676,3,200,0.010838,0.001800
1788068737.214,3,200,0.017837,0.001430
1788068738.761,3,200,0.014429,0.001379
1788068740.303,3,200,0.017662,0.002246
1788068741.850,3,200,0.012202,0.001824
1788068743.398,3,200,0.019859,0.001837
1788068744.943,3,200,0.010057,0.001285
1788068746.482,3,000,0.012458,0.001743
1788068748.028,3,200,0.012296,0.002340
1788068749.576,3,200,0.011230,0.002070
1788068751.123,3,200,0.011093,0.001613
1788068752.662,3,200,0.012501,0.001169
1788068754.199,3,200,0.011623,0.001594
1788068755.733,3,200,0.011651,0.001823
1788068757.275,3,200,0.014099,0.001715
1788068758.821,3,200,0.012402,0.002173
1788068760.364,3,200,0.011925,0.001296
1788068761.903,3,200,0.012058,0.001882
1788068763.444,3,200,0.011552,0.001935
1788068764.986,3,200,0.013155,0.002212
1788068766.527,3,200,0.011100,0.001761
1788068768.067,3,200,0.012364,0.001429
1788068769.612,3,200,0.010659,0.001540
1788068771.153,3,200,0.013814,0.001914
1788068772.699,3,200,0.014730,0.002234
1788068774.247,3,200,0.011038,0.001975
1788068775.797,3,200,0.013389,0.002355
1788068777.339,3,200,0.012968,0.002021
1788068778.879,3,200,0.019036,0.003849
1788068780.427,3,000,0.016703,0.001958
1788068781.974,3,000,0.020483,0.002253
1788068783.525,3,200,0.014127,0.002112
1788068785.072,3,200,0.013970,0.001621
1788068786.618,3,200,0.014280,0.001886
1788068788.169,3,200,0.011559,0.002019
1788068789.713,3,200,0.012409,0.002518
1788068791.259,3,200,0.012128,0.002225
1788068792.801,3,200,0.012721,0.001997
1788068794.339,3,200,0.012609,0.001547
1788068795.884,3,200,0.011217,0.001542
1788068797.422,3,200,0.011295,0.002000
1788068798.966,3,200,0.012053,0.002123
1788068800.507,3,200,0.013974,0.002479
1788068802.050,3,200,0.018124,0.002025
1788068803.595,3,200,0.013365,0.002010
1788068805.140,3,000,0.013040,0.001468
1788068806.680,3,200,0.010922,0.001878
1788068808.221,3,200,0.015908,0.002306
1788068809.768,3,200,0.011962,0.001715
1788068811.308,3,200,0.025047,0.002184
1788068812.859,3,000,0.010440,0.001353
1788068814.394,3,200,0.012844,0.001965
1788068815.938,3,200,0.011367,0.002013
1788068817.479,3,200,0.011664,0.001837
1788068819.023,3,200,0.015808,0.002074
1788068820.571,3,200,0.010924,0.001379
1788068822.110,3,000,0.012465,0.001698
1788068823.653,3,200,0.011661,0.002256
1788068825.197,3,200,0.027203,0.002550
1788068826.756,3,200,0.010919,0.001422
1788068828.291,3,200,0.034463,0.001548
1788068829.852,3,200,0.010488,0.001618
1788068831.391,3,200,0.012038,0.001679
1788068832.930,3,200,0.018245,0.001457
1788068834.470,3,200,0.011078,0.001447
1788068836.007,3,000,0.019821,0.001679
1788068837.556,3,200,0.015145,0.001487
1788068839.097,3,200,0.010440,0.001766
1788068840.636,3,200,0.012461,0.002137
1788068842.182,3,200,0.020595,0.001878
1788068843.732,3,200,0.010255,0.001195
1788068845.271,3,200,0.011210,0.001737
1788068846.811,3,200,0.011255,0.002455
1788068848.347,3,200,0.012360,0.001955
1788068849.889,3,200,0.013221,0.001991
1788068851.436,3,200,0.010815,0.001703
1788068852.975,3,200,0.010699,0.001585
1788068854.518,3,200,0.011636,0.002074
1788068856.060,3,200,0.011711,0.001786
1788068857.601,3,200,0.012978,0.001250
1788068859.144,3,200,0.012792,0.002095
1788068860.690,3,200,0.012888,0.001750
1788068862.239,3,200,0.027504,0.002054
1788068863.791,3,000,0.013447,0.001829
1788068865.330,3,200,0.012226,0.001471
1788068866.869,3,200,0.014413,0.001861
1788068868.409,3,200,0.011646,0.001125
1788068869.949,3,200,0.012135,0.002199
1788068871.496,3,200,0.010514,0.001796
1788068873.038,3,200,0.014471,0.001299
1788068874.579,3,200,0.009996,0.001515
1788068876.123,3,200,0.011925,0.001966
1788068877.665,3,200,0.015499,0.004683
1788068879.214,3,200,0.013187,0.002295
1788068880.765,3,200,0.010637,0.001768
1788068882.315,3,200,0.016498,0.003185
1788068883.866,3,200,0.013421,0.001849
1788068885.406,3,200,0.011402,0.001394
1788068886.943,3,200,0.011020,0.001624
1788068888.485,3,200,0.019619,0.001908
1788068890.032,3,200,0.012092,0.001384
1788068891.566,3,200,0.012891,0.001802
1788068893.104,3,200,0.013450,0.002404
1788068894.649,3,200,0.017776,0.001822
1788068896.205,3,200,0.015258,0.002564
1788068897.762,3,200,0.013675,0.002403
1788068899.307,3,200,0.023449,0.002941
1788068900.862,3,200,0.015316,0.001955
1788068902.403,3,200,0.018230,0.001503
1788068903.948,3,200,0.010485,0.001329
1788068905.485,3,200,0.010706,0.001282
1788068907.021,3,200,0.010839,0.001694
1788068908.558,3,200,0.012540,0.002246
1788068910.105,3,200,0.010837,0.002119
1788068911.650,3,200,0.013938,0.001803
1788068913.195,3,200,0.014419,0.001463
1788068914.739,3,200,0.012306,0.001932
1788068916.285,3,200,0.014613,0.002182
1788068917.832,3,200,0.013664,0.001749
1788068919.373,3,200,0.014455,0.003207
1788068920.918,3,200,0.011859,0.001636
1788068922.453,3,200,0.011350,0.002032
1788068923.995,3,200,0.016133,0.001718
1788068925.550,3,200,0.023041,0.001804
1788068927.098,3,200,0.010443,0.001495
1788068928.637,3,200,0.011085,0.001953
1788068930.182,3,200,0.012423,0.002269
1788068931.728,3,200,0.011088,0.001485
1788068933.267,3,200,0.012099,0.002332
1788068934.815,3,200,0.011638,0.002083
1788068936.359,3,200,0.011854,0.001740
1788068937.900,3,200,0.012138,0.001831
1788068939.441,3,200,0.012688,0.002118
1788068940.996,3,200,0.011516,0.001673
1788068942.538,3,200,0.012432,0.001919
1788068944.081,3,200,0.013465,0.001794
1788068945.629,3,200,0.010884,0.001763
1788068947.174,3,200,0.011421,0.001855
1788068948.717,3,200,0.011293,0.001739
1788068950.262,3,200,0.012158,0.001937
1788068951.801,3,200,0.011698,0.001871
1788068953.341,3,200,0.013418,0.001839
1788068954.882,3,200,0.011786,0.001926
1788068956.424,3,200,0.019168,0.001599
1788068957.968,3,200,0.012476,0.002373
1788068959.516,3,200,0.012398,0.002178
1788068961.062,3,200,0.013533,0.002167
1788068962.606,3,200,0.013175,0.001686
1788068964.144,3,200,0.013549,0.002012
1788068965.691,3,200,0.013723,0.002297
1788068967.234,3,200,0.011559,0.002104
1788068968.774,3,200,0.012854,0.002218
1788068970.319,3,200,0.012765,0.002033
1788068971.863,3,200,0.010239,0.001308
1788068973.401,3,200,0.010668,0.001520
1788068974.940,3,200,0.011847,0.002075
1788068976.487,3,200,0.013725,0.002113
1788068978.031,3,200,0.017437,0.001690
1788068979.574,3,200,0.015401,0.001934
1788068981.116,3,200,0.021680,0.001971
1788068982.668,3,200,0.024184,0.001475
1788068984.222,3,200,0.015588,0.003401
1788068985.768,3,200,0.011452,0.001405
1788068987.313,3,200,0.015039,0.002468
