1788067904.845,4,200,0.010788,0.001796
1788067906.386,4,200,0.010580,0.001594
1788067907.924,4,200,0.010751,0.001836
1788067909.465,4,200,0.014032,0.002474
1788067911.006,4,000,9.854471,0.000000
1788067922.382,4,200,0.009664,0.001427
1788067923.913,4,200,0.009742,0.001459
1788067925.446,4,200,0.010436,0.001804
1788067926.982,4,200,0.009697,0.001475
1788067928.518,4,200,0.010951,0.001849
1788067930.057,4,200,0.012607,0.002203
1788067931.606,4,200,0.012602,0.002400
1788067933.152,4,200,0.012619,0.002434
1788067934.697,4,000,9.911275,0.000000
1788067946.140,4,200,0.016142,0.002279
1788067947.690,4,200,0.017868,0.002320
1788067949.238,4,200,0.015760,0.001600
1788067950.781,4,000,9.916487,0.000000
1788067962.234,4,200,0.015444,0.002207
1788067963.782,4,200,0.014609,0.002320
1788067965.324,4,200,0.014369,0.002176
1788067966.866,4,200,0.011894,0.001428
1788067968.406,4,200,0.009928,0.001611
1788067969.946,4,000,9.853567,0.000000
1788067981.332,4,200,0.011273,0.001700
1788067982.871,4,200,0.013644,0.001607
1788067984.411,4,200,0.013100,0.001670
1788067985.948,4,200,0.009467,0.001484
1788067987.481,4,200,0.011129,0.001627
1788067989.020,4,200,0.012004,0.001849
1788067990.562,4,200,0.011450,0.001757
1788067992.101,4,200,0.013258,0.001621
1788067993.643,4,200,0.010211,0.001812
1788067995.179,4,200,0.010139,0.001571
1788067996.713,4,000,9.954052,0.000000
1788068008.197,4,000,9.854104,0.000000
1788068019.579,4,200,0.013098,0.001687
1788068021.120,4,200,0.011692,0.001595
1788068022.663,4,200,0.015808,0.001893
1788068024.206,4,200,0.011119,0.001658
1788068025.749,4,200,0.013276,0.002340
1788068027.295,4,200,0.017623,0.002023
1788068028.841,4,200,0.009657,0.001618
1788068030.380,4,200,0.010217,0.001724
1788068031.918,4,200,0.009981,0.001671
1788068033.456,4,200,0.011222,0.001469
1788068034.997,4,200,0.011506,0.001978
1788068036.542,4,200,0.012310,0.001749
1788068038.080,4,200,0.010707,0.001698
1788068039.618,4,200,0.009601,0.001580
1788068041.154,4,200,0.012119,0.001707
1788068042.695,4,200,0.011118,0.001902
1788068044.234,4,200,0.010234,0.001568
1788068045.771,4,200,0.010464,0.001824
1788068047.311,4,200,0.014102,0.002284
1788068048.854,4,200,0.010039,0.001642
1788068050.390,4,200,0.019663,0.001736
1788068051.937,4,200,0.009371,0.001548
1788068053.474,4,200,0.011135,0.001717
1788068055.011,4,200,0.011111,0.001788
1788068056.547,4,200,0.012724,0.001636
1788068058.083,4,200,0.010203,0.002176
1788068059.617,4,200,0.013352,0.001736
1788068061.159,4,000,9.852571,0.000000
1788068072.538,4,200,0.013621,0.001549
1788068074.078,4,200,0.012895,0.002031
1788068075.618,4,200,0.009818,0.001548
1788068077.152,4,200,0.009687,0.001573
1788068078.688,4,200,0.009955,0.001617
1788068080.225,4,200,0.011121,0.002317
1788068081.765,4,200,0.010350,0.001744
1788068083.301,4,200,0.013786,0.002175
1788068084.842,4,200,0.011635,0.001842
1788068086.381,4,200,0.023810,0.001787
1788068087.933,4,200,0.010113,0.001786
