1788067596.463,1,200,0.023158,0.002303
1788067598.021,1,200,0.012915,0.001209
1788067599.562,1,200,0.017621,0.001425
1788067601.110,1,200,0.009956,0.001108
1788067602.646,1,200,0.013103,0.001560
1788067604.186,1,200,0.013192,0.001591
1788067605.731,1,200,0.010357,0.001344
1788067607.272,1,200,0.018011,0.001584
1788067608.816,1,200,0.029506,0.001210
1788067610.369,1,200,0.008264,0.001324
1788067611.908,1,200,0.009399,0.001323
1788067613.447,1,200,0.025775,0.001575
1788067614.998,1,200,0.013711,0.001873
1788067616.540,1,200,0.020538,0.001622
1788067618.089,1,200,0.012119,0.001190
1788067619.632,1,200,0.010386,0.001369
1788067621.176,1,200,0.021589,0.001719
1788067622.727,1,200,0.009589,0.001958
1788067624.267,1,200,0.022096,0.002498
1788067625.816,1,200,0.018944,0.001719
1788067627.361,1,200,0.010620,0.001282
1788067628.902,1,200,0.020341,0.001576
1788067630.451,1,200,0.010474,0.001439
1788067631.989,1,200,0.014849,0.001971
1788067633.541,1,200,0.020393,0.002201
1788067635.093,1,200,0.016192,0.001797
1788067636.634,1,200,0.014869,0.001383
1788067638.179,1,200,0.018424,0.001580
1788067639.726,1,200,0.011103,0.001585
1788067641.270,1,200,0.011987,0.001848
1788067642.809,1,200,0.031552,0.001318
1788067644.366,1,200,0.012091,0.001762
1788067645.902,1,200,0.017331,0.001390
1788067647.452,1,200,0.010006,0.001982
1788067648.993,1,200,0.016536,0.001870
1788067650.534,1,200,0.025230,0.001407
1788067652.090,1,200,0.023455,0.001955
1788067653.643,1,200,0.012096,0.001185
1788067655.177,1,200,0.008785,0.001321
1788067656.711,1,200,0.016900,0.001661
1788067658.257,1,200,0.024139,0.002597
1788067659.817,1,200,0.017945,0.001501
1788067661.362,1,200,0.011140,0.001766
1788067662.898,1,200,0.010376,0.001812
1788067664.432,1,200,0.020425,0.001977
1788067665.983,1,200,0.013865,0.001340
1788067667.524,1,200,0.013539,0.001519
1788067669.066,1,200,0.020837,0.001368
1788067670.612,1,200,0.022211,0.002244
1788067672.163,1,200,0.039659,0.009894
1788067673.731,1,200,0.037654,0.001688
1788067675.301,1,200,0.022645,0.001450
1788067676.849,1,200,0.017961,0.001262
1788067678.394,1,200,0.020062,0.001907
1788067679.937,1,200,0.020215,0.001948
1788067681.486,1,200,0.013701,0.001431
1788067683.023,1,200,0.012150,0.001227
1788067684.558,1,200,0.012031,0.001532
1788067704.896,1,200,0.018818,0.002778
1788067706.478,1,200,0.023552,0.001275
1788067708.026,1,000,0.016409,0.001941
1788067709.567,1,200,0.014416,0.002109
1788067711.107,1,200,0.018556,0.001972
1788067712.653,1,200,0.010943,0.001534
1788067714.189,1,200,0.013663,0.002013
1788067715.737,1,200,0.011497,0.002040
1788067717.280,1,200,0.017167,0.001869
1788067718.831,1,200,0.018663,0.002070
1788067720.374,1,200,0.011676,0.001628
1788067721.912,1,200,0.011264,0.001335
1788067723.450,1,200,0.014162,0.001691
1788067725.016,1,200,0.018439,0.002165
1788067726.579,1,200,0.012111,0.001690
1788067728.121,1,200,0.015034,0.001907
1788067729.669,1,200,0.021163,0.001600
1788067731.219,1,200,0.022020,0.002914
1788067732.770,1,200,0.014954,0.001957
1788067734.314,1,000,0.019035,0.002298
1788067735.859,1,200,0.011633,0.001663
1788067737.399,1,200,0.022831,0.003311
1788067738.957,1,200,0.025195,0.001861
1788067740.513,1,200,0.010802,0.001415
1788067742.048,1,200,0.012217,0.001643
1788067743.591,1,200,0.014197,0.001672
1788067745.133,1,200,0.011500,0.001908
1788067746.673,1,200,0.015008,0.001869
1788067748.219,1,200,0.012100,0.001787
1788067749.761,1,200,0.015445,0.001898
1788067751.303,1,200,0.026031,0.002246
1788067752.862,1,200,0.013260,0.001909
1788067754.408,1,200,0.012455,0.001740
1788067755.951,1,200,0.012526,0.002157
1788067757.492,1,200,0.023690,0.001234
1788067759.038,1,200,0.010690,0.001700
1788067760.573,1,200,0.011833,0.001315
1788067762.107,1,200,0.011076,0.001364
1788067763.641,1,200,0.012867,0.001876
1788067765.183,1,200,0.012606,0.001997
1788067766.727,1,200,0.010442,0.001777
1788067768.265,1,200,0.017397,0.002544
1788067769.817,1,200,0.018655,0.001891
1788067771.368,1,200,0.011709,0.001702
1788067772.910,1,200,0.015666,0.002298
1788067774.463,1,200,0.011470,0.001928
1788067776.003,1,000,9.854717,0.000000
1788067787.393,1,000,9.900825,0.000000
1788067798.825,1,200,0.009874,0.001707
1788067800.361,1,200,0.011226,0.001864
1788067801.900,1,200,0.010374,0.001773
1788067803.440,1,200,0.011444,0.002101
1788067804.984,1,000,9.855456,0.000000
1788067816.377,1,200,0.011365,0.001666
1788067817.920,1,200,0.014365,0.002019
1788067819.462,1,200,0.011234,0.001983
1788067821.004,1,200,0.011640,0.002135
1788067822.548,1,000,9.853946,0.000000
1788067833.938,1,200,0.011432,0.002056
1788067835.481,1,200,0.012742,0.001874
1788067837.022,1,000,9.904204,0.000000
1788067848.456,1,200,0.010032,0.001704
1788067850.001,1,000,9.854462,0.000000
1788067861.393,1,200,0.011271,0.001484
1788067862.931,1,200,0.010041,0.001501
1788067864.469,1,000,9.855652,0.000000
1788067875.857,1,200,0.009745,0.001817
1788067877.394,1,200,0.010143,0.001558
1788067878.929,1,200,0.015666,0.001879
1788067880.473,1,200,0.011646,0.001609
